Teams,Borda Points
georgia-bulldogs,292
ohio-state-buckeyes,250
oregon-ducks,163
texas-longhorns,146
alabama-crimson-tide,43
ole-miss-rebels,26
michigan-wolverines,4
notre-dame-fighting-irish,3
utah-utes,2
penn-state-nittany-lions,1
missouri-tigers,0
oklahoma-sooners,0
florida-state-seminoles,0
miami-fl-hurricanes,0
tennessee-volunteers,0
arizona-wildcats,0
lsu-tigers,0
clemson-tigers,0
oklahoma-state-cowboys,0
texas-am-aggies,0
kansas-state-wildcats,0
north-carolina-state-wolfpack,0
iowa-hawkeyes,0
usc-trojans,0
nebraska-cornhuskers,0
kansas-jayhawks,0
iowa-state-cyclones,0
washington-huskies,0
boise-state-broncos,0
virginia-tech-hokies,0
wisconsin-badgers,0
liberty-flames,0
southern-methodist-mustangs,0
louisville-cardinals,0
memphis-tigers,0
tulane-green-wave,0
utsa-roadrunners,0
west-virginia-mountaineers,0
appalachian-state-mountaineers,0
auburn-tigers,0
kentucky-wildcats,0
colorado-buffaloes,0
